dateTime,latitude,longitude,value
2019-03-01 20:56:55,32.99142833333334,-96.75815333333334,55.0
2019-03-01 20:56:56,32.99138333333334,-96.75815666666668,55.0
2019-03-01 20:56:57,32.99137833333334,-96.75815666666668,55.0
2019-03-01 20:56:58,32.99137666666666,-96.75815666666668,55.0
2019-03-01 20:56:59,32.99137333333333,-96.75815666666668,55.0
2019-03-01 20:57:00,32.991368333333334,-96.75815499999999,55.0
2019-03-01 20:57:01,32.99135833333333,-96.75815499999999,55.0
2019-03-01 20:57:02,32.991353333333336,-96.75815666666668,55.0
2019-03-01 20:57:03,32.991350000000004,-96.75815666666668,55.0
2019-03-01 20:57:04,32.991345,-96.75816000000002,55.0
2019-03-01 20:57:05,32.99134,-96.75816166666667,55.0
2019-03-01 20:57:06,32.99133,-96.758165,55.0
2019-03-01 20:57:07,32.991321666666664,-96.75816833333334,55.0
2019-03-01 20:57:08,32.99131333333333,-96.75817166666666,55.0
2019-03-01 20:57:09,32.991301666666665,-96.758175,55.0
2019-03-01 20:57:10,32.991295,-96.75817666666666,55.0
2019-03-01 20:57:11,32.99128333333333,-96.75818166666667,55.0
2019-03-01 20:57:12,32.991281666666666,-96.75818333333333,55.0
2019-03-01 20:57:13,32.99127333333333,-96.75818499999998,55.0
2019-03-01 20:57:14,32.99126666666667,-96.75818666666667,55.0
2019-03-01 20:57:15,32.991263333333336,-96.75818833333332,55.0
2019-03-01 20:57:16,32.991255,-96.75818833333332,55.0
2019-03-01 20:57:17,32.99124833333334,-96.75818666666667,55.0
2019-03-01 20:57:18,32.99124,-96.75818833333332,55.0
2019-03-01 20:57:19,32.99124166666666,-96.75818833333332,55.0
2019-03-01 20:57:20,32.99123833333333,-96.75819000000001,55.0
2019-03-01 20:57:21,32.99122333333333,-96.75819333333332,55.0
2019-03-01 20:57:22,32.99122333333333,-96.75819333333332,55.0
2019-03-01 20:57:23,32.99122333333333,-96.75819333333332,55.0
2019-03-01 20:57:24,32.99119333333333,-96.7582,55.0
2019-03-01 20:57:25,32.99117666666667,-96.758205,55.0
2019-03-01 20:57:26,32.99116166666667,-96.75820833333334,55.0
2019-03-01 20:57:27,32.99115166666666,-96.75821333333333,55.0
2019-03-01 20:57:28,32.99114333333333,-96.75821666666667,55.0
2019-03-01 20:57:29,32.99113,-96.75822333333332,55.0
2019-03-01 20:57:30,32.99113,-96.75822333333332,55.0
2019-03-01 20:57:31,32.99113,-96.75822333333332,55.0
2019-03-01 20:57:32,32.991101666666665,-96.75824166666668,55.0
2019-03-01 20:57:33,32.991099999999996,-96.75824666666668,55.0
2019-03-01 20:57:34,32.99110333333333,-96.75824833333333,55.0
2019-03-01 20:57:35,32.991096666666664,-96.75825166666667,55.0
2019-03-01 20:57:36,32.991096666666664,-96.75825166666667,55.0
2019-03-01 20:57:37,32.991078333333334,-96.758255,55.0
2019-03-01 20:57:38,32.99107166666667,-96.75825666666667,55.0
2019-03-01 20:57:39,32.99106333333334,-96.75825833333334,55.0
2019-03-01 20:57:40,32.991051666666664,-96.75825666666667,55.0
2019-03-01 20:57:41,32.99104333333333,-96.758255,55.0
2019-03-01 20:57:42,32.991033333333334,-96.758255,55.0
2019-03-01 20:57:43,32.99103,-96.75825333333333,55.0
2019-03-01 20:57:44,32.991018333333336,-96.75825333333333,55.0
2019-03-01 20:57:45,32.991018333333336,-96.758255,55.0
2019-03-01 20:57:46,32.991009999999996,-96.758255,55.0
2019-03-01 20:57:47,32.991005,-96.758255,55.0
2019-03-01 20:57:48,32.99100833333333,-96.758255,55.0
2019-03-01 20:57:49,32.99101333333333,-96.75825333333333,55.0
2019-03-01 20:57:50,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:57:51,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:57:52,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:57:53,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:57:54,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:57:55,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:57:56,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:57:57,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:57:58,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:57:59,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:00,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:01,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:02,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:03,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:04,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:05,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:06,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:07,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:08,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:09,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:10,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:11,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:12,32.99101333333333,-96.75825166666667,55.0
2019-03-01 20:58:13,32.991076666666665,-96.75817166666666,55.0
2019-03-01 20:58:14,32.99108666666667,-96.75816666666667,55.0
2019-03-01 20:58:15,32.99109333333333,-96.75816333333333,55.0
2019-03-01 20:58:16,32.991099999999996,-96.75815666666668,55.0
2019-03-01 20:58:17,32.991099999999996,-96.75815666666668,55.0
2019-03-01 20:58:18,32.991099999999996,-96.75815666666668,55.0
2019-03-01 20:58:20,32.991099999999996,-96.75815666666668,55.0
2019-03-01 20:58:20,32.991099999999996,-96.75815666666668,55.0
2019-03-01 20:58:21,32.991099999999996,-96.75815666666668,55.0
2019-03-01 20:58:22,32.991099999999996,-96.75815666666668,55.0
2019-03-01 20:58:24,32.991099999999996,-96.75815666666668,55.0
2019-03-01 20:58:24,32.991099999999996,-96.75815666666668,55.0
2019-03-01 20:58:25,32.991099999999996,-96.75815666666668,55.0
2019-03-01 20:58:26,32.99119333333333,-96.75811,55.0
2019-03-01 20:58:28,32.991231666666664,-96.75810000000001,55.0
2019-03-01 20:58:28,32.991231666666664,-96.75810000000001,55.0
2019-03-01 20:58:29,32.991263333333336,-96.75809499999998,55.0
2019-03-01 20:58:30,32.991263333333336,-96.75809499999998,55.0
2019-03-01 20:58:31,32.991263333333336,-96.75809499999998,55.0
2019-03-01 20:58:32,32.991263333333336,-96.75809499999998,55.0
2019-03-01 20:58:33,32.991263333333336,-96.75809499999998,55.0
2019-03-01 20:58:34,32.991263333333336,-96.75809499999998,55.0
2019-03-01 20:58:36,32.991369999999996,-96.758075,55.0
2019-03-01 20:58:36,32.991369999999996,-96.758075,55.0
2019-03-01 20:58:37,32.99138166666667,-96.75807333333333,55.0
2019-03-01 20:58:38,32.991393333333335,-96.75807166666667,55.0
2019-03-01 20:58:40,32.991393333333335,-96.75806833333333,55.0
2019-03-01 20:58:40,32.991393333333335,-96.75806833333333,55.0
2019-03-01 20:58:42,32.991411666666664,-96.75806499999999,55.0
2019-03-01 20:58:42,32.991411666666664,-96.75806499999999,55.0
2019-03-01 20:58:43,32.99142,-96.75806499999999,55.0
2019-03-01 20:58:44,32.99143,-96.758055,55.0
2019-03-01 20:58:46,32.99143333333333,-96.758055,55.0
2019-03-01 20:58:46,32.991443333333336,-96.75804500000001,55.0
2019-03-01 20:58:48,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:48,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:49,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:50,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:52,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:52,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:54,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:54,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:56,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:57,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:58,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:58:59,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:00,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:01,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:02,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:03,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:04,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:05,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:06,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:07,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:08,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:09,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:10,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:11,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:12,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:13,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:14,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:15,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:16,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:17,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:18,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:19,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:20,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:21,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:22,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:23,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:24,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:25,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:26,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:27,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:28,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:29,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:30,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:31,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:32,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:33,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:34,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:35,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:36,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:37,32.991461666666666,-96.75802999999999,55.0
2019-03-01 20:59:38,32.99155333333333,-96.75802833333334,55.0
2019-03-01 20:59:39,32.99156166666667,-96.75802333333334,55.0
2019-03-01 20:59:40,32.991565,-96.75802,55.0
2019-03-01 20:59:41,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:42,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:43,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:44,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:45,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:46,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:47,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:48,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:49,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:50,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:51,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:52,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:53,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:54,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:55,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:56,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:57,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:58,32.99157,-96.75801666666666,55.0
2019-03-01 20:59:59,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:00,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:01,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:02,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:03,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:04,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:05,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:06,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:07,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:08,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:09,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:10,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:11,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:12,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:13,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:14,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:15,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:16,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:17,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:18,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:19,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:20,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:21,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:22,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:23,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:24,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:25,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:26,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:27,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:28,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:29,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:30,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:31,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:32,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:33,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:34,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:35,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:36,32.99157,-96.75801666666666,55.0
2019-03-01 21:00:37,32.99162166666667,-96.757965,55.0
2019-03-01 21:00:38,32.99162666666667,-96.757965,55.0
2019-03-01 21:00:39,32.99162833333333,-96.75796333333334,55.0
2019-03-01 21:00:40,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:41,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:42,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:43,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:44,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:45,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:46,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:47,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:48,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:49,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:50,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:51,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:52,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:53,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:54,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:55,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:56,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:57,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:58,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:00:59,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:00,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:01,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:02,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:03,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:04,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:05,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:06,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:07,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:08,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:09,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:10,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:11,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:12,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:13,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:14,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:15,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:16,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:17,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:18,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:19,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:20,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:21,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:22,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:23,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:24,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:25,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:26,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:27,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:28,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:29,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:30,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:31,32.99162333333334,-96.75796333333334,55.0
2019-03-01 21:01:32,32.991595,-96.75794833333333,55.0
2019-03-01 21:01:33,32.991593333333334,-96.75794833333333,55.0
2019-03-01 21:01:34,32.991585,-96.75794833333333,55.0
2019-03-01 21:01:35,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:36,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:37,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:38,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:39,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:40,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:41,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:42,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:43,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:44,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:45,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:46,32.99158333333333,-96.75794666666667,57.0
2019-03-01 21:01:47,32.99158333333333,-96.75794666666667,57.0
2019-03-01 21:01:49,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:49,32.99158333333333,-96.75794666666667,55.0
2019-03-01 21:01:50,32.991573333333335,-96.75794499999999,57.0
2019-03-01 21:01:51,32.99158333333333,-96.75794833333333,57.0
2019-03-01 21:01:52,32.99158,-96.75795000000001,57.0
2019-03-01 21:01:53,32.991575,-96.75794833333333,57.0
2019-03-01 21:01:54,32.99158,-96.75794666666667,55.0
2019-03-01 21:01:55,32.99158,-96.75794666666667,55.0
2019-03-01 21:01:56,32.99158,-96.75794666666667,57.0
2019-03-01 21:01:57,32.99158,-96.75794666666667,57.0
2019-03-01 21:01:58,32.99158,-96.75794666666667,57.0
2019-03-01 21:01:59,32.99158,-96.75794666666667,57.0
2019-03-01 21:02:00,32.99158,-96.75794666666667,57.0
2019-03-01 21:02:01,32.99158,-96.75794666666667,57.0
2019-03-01 21:02:03,32.99158,-96.75794666666667,57.0
2019-03-01 21:02:03,32.99158,-96.75794666666667,57.0
2019-03-01 21:02:05,32.99158,-96.75794666666667,57.0
2019-03-01 21:02:05,32.99158,-96.75794666666667,57.0
2019-03-01 21:02:06,32.991675,-96.75795166666667,57.0
2019-03-01 21:02:07,32.99168833333333,-96.75795000000001,57.0
2019-03-01 21:02:08,32.991705,-96.75795166666667,57.0
2019-03-01 21:02:09,32.991715,-96.75795333333332,57.0
2019-03-01 21:02:11,32.99173,-96.75795166666667,57.0
2019-03-01 21:02:11,32.99173,-96.75795166666667,57.0
2019-03-01 21:02:13,32.99174,-96.75795166666667,57.0
2019-03-01 21:02:13,32.99174,-96.75795166666667,57.0
2019-03-01 21:02:14,32.99175,-96.75795166666667,57.0
2019-03-01 21:02:15,32.991753333333335,-96.75795166666667,57.0
2019-03-01 21:02:16,32.991753333333335,-96.75795166666667,57.0
2019-03-01 21:02:17,32.991753333333335,-96.75795166666667,57.0
2019-03-01 21:02:19,32.991753333333335,-96.75795166666667,57.0
2019-03-01 21:02:19,32.991753333333335,-96.75795166666667,57.0
2019-03-01 21:02:21,32.99178,-96.75794666666667,57.0
2019-03-01 21:02:21,32.99177833333333,-96.75794499999999,57.0
2019-03-01 21:02:23,32.99179166666667,-96.75794499999999,57.0
